,path,distance
67,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SB_20271038.jpg,131.96211577570284
97,PILL/00093-0983-01_PART_1_OF_1_CHAL10_SB_7A29BD5D.jpg,132.2648857406984
265,PILL/00093-0983-01_PART_1_OF_1_CHAL10_SF_7A29BD5D.jpg,135.2442235365341
146,PILL/00093-0711-01_PART_1_OF_1_CHAL10_SF_7E2B3F69.jpg,135.77186748365804
251,PILL/00093-0711-01_PART_1_OF_1_CHAL10_SB_7E2B3F69.jpg,136.32681321002116
236,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SB_C326E187.jpg,137.09121051329294
113,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SF_C326E187.jpg,137.18964975536602
125,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SB_10268814.jpg,146.07874588727822
184,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SB_E626F327.jpg,146.71059948074645
249,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_24231258.jpg,147.06801147768334
66,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_24231258.jpg,148.54292308959052
115,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_C51962CB.jpg,148.60013458944107
232,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SF_10268814.jpg,148.81196188478935
262,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_C51962CB.jpg,153.30035877322663
102,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SF_E126F0B7.jpg,156.236999459155
0,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SB_E126F0B7.jpg,160.36832604975336
219,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_8727C3AE.jpg,164.20414123888594
181,PILL/00093-0757-01_PART_1_OF_1_CHAL10_SF_AC2B561A.jpg,164.56305782282973
212,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_8727C3AE.jpg,165.55965692160635
117,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_15268A84.jpg,166.47221990470362
289,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_15268A84.jpg,168.05058762170395
270,PILL/00093-0757-01_PART_1_OF_1_CHAL10_SB_AC2B561A.jpg,168.88161534045085
124,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SF_452D2299.jpg,170.07351351694948
12,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SB_452D2299.jpg,176.70880000724355
